NoC,Code,Name,Rain,Wind
87,330103,Xiacheng,65.2374987963887,11.5713630111377
87,330103,Xiacheng,30.420983271181,11.92553537601
87,330103,Xiacheng,81.4665502607599,19.5539356462
87,330103,Xiacheng,49.8606422363683,10.1227441568117
87,330103,Xiacheng,49.8371487391718,12.03077513566
87,330103,Xiacheng,35.7201989739871,16.4800044349403
87,330103,Xiacheng,37.4190869811594,15.2787326680256
87,330103,Xiacheng,39.5091784580401,12.1361643286259
87,330103,Xiacheng,46.5300388168588,10.2805583524563
87,330103,Xiacheng,30.0775033129431,13.5197294784633
87,330103,Xiacheng,118.411668475784,12.4059990735182
87,330103,Xiacheng,41.5700887628737,10.3410869456791
87,330103,Xiacheng,38.6734144983363,12.5366006599655
87,330103,Xiacheng,34.2793450924828,14.8023599324127
87,330103,Xiacheng,31.2661433067776,15.3852158042015
87,330103,Xiacheng,34.2674720693624,11.8046347216747
87,330103,Xiacheng,44.0972494634971,19.8311944620591
87,330103,Xiacheng,45.9657895966689,11.9704256512865
87,330103,Xiacheng,30.6548729127601,11.7660177868529
87,330103,Xiacheng,32.7149740198749,11.9090278433871
87,330103,Xiacheng,46.4289740708612,21.7797447432635
87,330103,Xiacheng,32.706703908679,11.2000996000061
87,330103,Xiacheng,55.7664542625026,10.5440104184758
87,330103,Xiacheng,59.2089174847991,11.7597937956002
87,330103,Xiacheng,38.0196419444367,10.1170063054001
87,330103,Xiacheng,74.1839840617989,16.9972231469448
87,330103,Xiacheng,66.7581879870216,10.0176627828342
87,330103,Xiacheng,47.3974902521071,12.7556721172072
87,330103,Xiacheng,44.6988241521097,17.8028691196274
87,330103,Xiacheng,33.1543982717551,12.355193849603
87,330103,Xiacheng,54.3181613081213,17.6090406103414
87,330103,Xiacheng,31.7367206721084,12.6489866058034
87,330103,Xiacheng,42.2584392911681,14.1219071112757
87,330103,Xiacheng,35.1581595546849,13.2727392161331
87,330103,Xiacheng,125.988215312996,23.5818305142973
87,330103,Xiacheng,53.6255837947421,14.6392312651747
87,330103,Xiacheng,32.7758724348635,13.9911841130068
87,330103,Xiacheng,34.1045282779715,12.074861424386
87,330103,Xiacheng,44.2482865139109,13.2722580474129
87,330103,Xiacheng,30.6131824915866,10.9186913322791
87,330103,Xiacheng,32.9648403277606,13.4208462870475
87,330103,Xiacheng,38.978589995984,12.5271112746442
87,330103,Xiacheng,57.6507779609727,10.136526071044
87,330103,Xiacheng,42.5248921972526,19.5162910775951
87,330103,Xiacheng,75.6441440174951,19.7695927366632
87,330103,Xiacheng,59.9244045848178,13.1507824524556
87,330103,Xiacheng,57.6148986257339,11.939526134577
87,330103,Xiacheng,47.343776702626,15.7881806178567
87,330103,Xiacheng,53.8685829024309,10.1208577579738
87,330103,Xiacheng,46.0619503663143,10.4215725728118
87,330103,Xiacheng,64.4150252941925,11.0206184755012
87,330103,Xiacheng,54.8071914320063,10.8351862074144
87,330103,Xiacheng,56.8621893834443,11.0585483344468
87,330103,Xiacheng,40.4705530308117,14.4368865213722
87,330103,Xiacheng,31.4019449616702,15.5024709956007
87,330103,Xiacheng,31.0771532976384,10.6022438607311
87,330103,Xiacheng,45.6070191717091,12.5322414392821
87,330103,Xiacheng,61.9687570910063,13.2014567900935
87,330103,Xiacheng,39.2380659174821,11.303089536841
87,330103,Xiacheng,34.0599208250572,11.0383460368724
87,330103,Xiacheng,51.4345380438974,11.090848390175
87,330103,Xiacheng,49.8796245713825,13.2078165078272
87,330103,Xiacheng,56.559638649382,10.6306997404547
87,330103,Xiacheng,48.3056197907768,13.9486844085361
87,330103,Xiacheng,37.4407932120592,11.4658694176997
87,330103,Xiacheng,43.7063954412091,10.1907164401376
87,330103,Xiacheng,30.843255408001,13.2476255774544
87,330103,Xiacheng,56.862279041297,10.6447061401191
87,330103,Xiacheng,58.3329906418911,26.5701474379257
87,330103,Xiacheng,30.9251832011201,11.7312982744737
87,330103,Xiacheng,35.8696712348668,10.3718911111412
87,330103,Xiacheng,36.2093593469927,11.9637351996059
87,330103,Xiacheng,31.3855809239352,10.5400234366746
87,330103,Xiacheng,42.8767868918112,21.4977342139154
87,330103,Xiacheng,38.2060939592917,11.0623074802082
87,330103,Xiacheng,37.6834757221712,21.5199458791447
87,330103,Xiacheng,34.0190016342564,10.462310138696
87,330103,Xiacheng,31.7366691332571,10.090650026025
87,330103,Xiacheng,77.5521834599205,13.2718848831921
87,330103,Xiacheng,81.8046727157266,12.0750861174873
87,330103,Xiacheng,49.6831351217805,10.6343902109514
87,330103,Xiacheng,36.6722697061391,13.6178273305429
87,330103,Xiacheng,32.8371316665035,11.354415442776
87,330103,Xiacheng,30.2324110162728,14.5714594358297
87,330103,Xiacheng,43.5350384700603,12.4551554857925
87,330103,Xiacheng,40.6328497573425,13.4958219584098
87,330103,Xiacheng,40.8552691824325,11.7127263579628
87,330103,Xiacheng,30.9894670998601,11.9901069411293
87,330103,Xiacheng,30.1931154762465,18.9923430943646
87,330103,Xiacheng,52.8384189471515,16.5797144364669
87,330103,Xiacheng,53.5839179698216,12.2664267204484
87,330103,Xiacheng,63.2604867356468,12.7710078635538
87,330103,Xiacheng,118.877643796223,11.0679001038623
87,330103,Xiacheng,35.1654181909946,11.0669364301448
87,330103,Xiacheng,35.2547411670965,12.3063394392528
87,330103,Xiacheng,39.2969917270803,14.9537975055372
87,330103,Xiacheng,41.9532134183721,18.9106764539394
87,330103,Xiacheng,31.4743762329727,22.1369096226411
87,330103,Xiacheng,34.5668758987637,11.132858354649
87,330103,Xiacheng,49.4159436429826,10.1576580917364
87,330103,Xiacheng,31.8411003564777,11.4884874489284
87,330103,Xiacheng,31.2560519144339,10.2451757174244
87,330103,Xiacheng,31.9172001048954,13.5711118702179
87,330103,Xiacheng,73.462555769857,28.902671383095
87,330103,Xiacheng,33.0688886869871,12.9002992230116
87,330103,Xiacheng,65.5676925936659,29.2624132854423
87,330103,Xiacheng,46.7456253382779,11.1597524528386
87,330103,Xiacheng,46.9649711755235,10.5965801250893
87,330103,Xiacheng,38.8162730003324,13.3339874921002
87,330103,Xiacheng,38.5003816179598,14.1628761488073
87,330103,Xiacheng,31.3530527132616,10.4723843631158
87,330103,Xiacheng,32.8950412188846,14.2849788324554
87,330103,Xiacheng,38.8568114267116,12.6008124760608
87,330103,Xiacheng,42.8470542173102,10.0413902468388
87,330103,Xiacheng,63.6328545692632,15.6514443514795
87,330103,Xiacheng,107.156721684339,19.6723720687915
87,330103,Xiacheng,55.3826807327154,10.8503794582635
87,330103,Xiacheng,63.2422646732288,10.9426713596789
87,330103,Xiacheng,57.6065053173261,10.8009500709522
87,330103,Xiacheng,57.1868125812351,10.1520373996959
87,330103,Xiacheng,83.5703501908414,10.6026885566746
87,330103,Xiacheng,49.6751182684065,12.4554369379662
87,330103,Xiacheng,40.281177961636,15.7903909628736
87,330103,Xiacheng,38.6382448116191,15.4687093681817
87,330103,Xiacheng,31.2927280691814,11.5180764695628
87,330103,Xiacheng,61.5241903335377,11.4222639161799
87,330103,Xiacheng,60.3312822560836,16.9794993523652
87,330103,Xiacheng,34.1844026214466,10.9400794275767
87,330103,Xiacheng,55.8683586291239,12.0156094597638
87,330103,Xiacheng,32.2727087171824,16.1067796650257
87,330103,Xiacheng,101.255221094308,11.1827370659616
88,330104,Jianggan,45.0300662386204,13.5721543520592
88,330104,Jianggan,56.6377579814051,12.4319553690577
88,330104,Jianggan,41.5005999497969,16.6315995971321
88,330104,Jianggan,30.422822272085,20.9207534743846
88,330104,Jianggan,34.1486210364033,10.2355406424583
88,330104,Jianggan,34.1408920088771,11.9885252955891
88,330104,Jianggan,30.5361633840646,12.9356622906238
88,330104,Jianggan,41.1329174150504,11.2322286659928
88,330104,Jianggan,33.4056193522092,12.0903989133119
88,330104,Jianggan,55.9772383957861,11.4357859187348
88,330104,Jianggan,63.9766360432446,10.7522276861343
88,330104,Jianggan,30.5004259626295,15.6396164807908
88,330104,Jianggan,38.5005681245155,11.1514670394214
88,330104,Jianggan,30.9260755169437,12.6229063587095
88,330104,Jianggan,31.1898585071104,16.3800617578136
88,330104,Jianggan,43.7410447496859,12.0345319812998
88,330104,Jianggan,58.4592674571423,11.8141004859925
88,330104,Jianggan,30.6961437109142,18.2311639512523
88,330104,Jianggan,32.1710634330587,12.1772944853516
88,330104,Jianggan,43.9297505983531,12.5698996232645
88,330104,Jianggan,30.7300864010411,15.1079433320896
88,330104,Jianggan,30.1050690842716,14.6005708424348
88,330104,Jianggan,55.3955298534421,10.887859937271
88,330104,Jianggan,47.3808535252376,15.5560244079216
88,330104,Jianggan,68.8772573510161,17.7795885790975
88,330104,Jianggan,36.3813426545847,13.0192791562789
88,330104,Jianggan,32.0182839447339,10.831205430617
88,330104,Jianggan,36.2842969835474,13.4102931334058
88,330104,Jianggan,66.5586323336654,22.2846057581494
88,330104,Jianggan,57.8227920945923,15.2289793657314
88,330104,Jianggan,39.7970556493511,14.8493545099377
88,330104,Jianggan,32.6438461016798,11.3067497229529
88,330104,Jianggan,33.517330734971,17.515970715507
88,330104,Jianggan,30.5904272358757,12.8899333087776
88,330104,Jianggan,46.1529395244943,12.0671254659669
88,330104,Jianggan,41.9566163957774,11.428388545754
88,330104,Jianggan,81.5853972523228,11.5369321874024
88,330104,Jianggan,37.4259522196744,11.0161654971202
88,330104,Jianggan,42.7980132444181,10.2535127594142
88,330104,Jianggan,33.3917287003586,13.056651538942
88,330104,Jianggan,69.0629101873931,10.9872195743431
88,330104,Jianggan,59.0014537890795,19.3154436119267
88,330104,Jianggan,39.8270331984594,11.700941829338
88,330104,Jianggan,34.8791442667689,14.0908735244979
88,330104,Jianggan,38.6636635685479,19.2593905314217
88,330104,Jianggan,52.0148169094723,17.3591874250098
88,330104,Jianggan,36.905426236942,11.2922115243895
88,330104,Jianggan,50.5784699800301,11.9716891143797
88,330104,Jianggan,37.1804144441351,14.6247605821102
88,330104,Jianggan,34.6872914489383,14.5688722342612
88,330104,Jianggan,38.4307981082824,16.0588941056377
88,330104,Jianggan,32.2023464981186,10.3460643886196
88,330104,Jianggan,48.5853814117318,12.8367910618651
88,330104,Jianggan,49.7844865731679,10.4166789205486
88,330104,Jianggan,53.8424953937614,12.6168970589211
88,330104,Jianggan,30.0255128934218,10.4438530423159
88,330104,Jianggan,52.0660882204393,12.3121985354829
88,330104,Jianggan,77.1700130365412,13.9987801856789
88,330104,Jianggan,45.1255051008663,11.540686443867
88,330104,Jianggan,31.1304126262244,13.2867542000587
88,330104,Jianggan,42.4923444703436,11.5370455813279
88,330104,Jianggan,83.8937219029981,11.0929696816891
88,330104,Jianggan,31.1051201197458,10.947289072813
88,330104,Jianggan,68.061738127104,14.0012844977459
88,330104,Jianggan,53.1142561562537,13.7377462058615
88,330104,Jianggan,32.5560005467321,11.8488743847867
88,330104,Jianggan,65.7730622881377,17.4562605296236
88,330104,Jianggan,46.9803739902945,10.751965374976
88,330104,Jianggan,34.9965353730543,11.4306332870939
88,330104,Jianggan,39.4706897842626,16.459974691165
88,330104,Jianggan,37.9895571788495,15.500524140802
88,330104,Jianggan,37.1766712418937,10.3587171972465
88,330104,Jianggan,61.6194996776284,11.9728695694137
88,330104,Jianggan,33.1664419387464,19.9172698864486
88,330104,Jianggan,39.4665221263216,11.7175769010856
88,330104,Jianggan,30.6588876375612,15.5136104858471
88,330104,Jianggan,42.0490420560491,11.4724488970478
88,330104,Jianggan,40.1630635237092,16.390452879811
88,330104,Jianggan,32.644427897504,12.7554926196539
88,330104,Jianggan,51.2426172925318,11.7335484993121
88,330104,Jianggan,51.633818410254,10.8722415336621
88,330104,Jianggan,48.4237462969589,21.5130263041503
88,330104,Jianggan,33.7205176212004,14.5895690380572
88,330104,Jianggan,46.1534686073061,10.2410641790208
88,330104,Jianggan,63.7989712411457,14.7218545894577
88,330104,Jianggan,56.2381463576039,17.5319144194842
88,330104,Jianggan,70.6471758705197,17.6177812027728
88,330104,Jianggan,33.3091046694791,13.6933128642961
88,330104,Jianggan,36.5465926731749,12.5254509372325
88,330104,Jianggan,31.3036613953476,12.9204367973295
88,330104,Jianggan,35.4436698817073,11.7488603176276
88,330104,Jianggan,119.47242869985,24.0253083758723
88,330104,Jianggan,56.0415416485363,12.7621727487601
88,330104,Jianggan,31.5784181337328,13.1021848852195
88,330104,Jianggan,68.3129552806971,10.9666182334154
88,330104,Jianggan,64.2673859594855,14.2883894279973
88,330104,Jianggan,39.1481844626233,13.4362091362807
88,330104,Jianggan,56.479016031849,10.2220954942571
88,330104,Jianggan,42.2921567199231,18.4055364501374
88,330104,Jianggan,62.2915001254326,17.566068272354
88,330104,Jianggan,67.0407855987046,14.4943038663502
88,330104,Jianggan,40.6968433649194,14.6308608951379
88,330104,Jianggan,32.7928779136602,11.319360810646
88,330104,Jianggan,49.9188123932658,10.2330053899493
88,330104,Jianggan,37.8416176048906,18.0074090302803
88,330104,Jianggan,32.570857829974,14.4455031396715
88,330104,Jianggan,34.7776771533357,12.780790165956
88,330104,Jianggan,54.48952811875,10.9970050430868
88,330104,Jianggan,40.793562451996,10.8400267367542
88,330104,Jianggan,33.4713466491913,10.7512721571531
88,330104,Jianggan,35.5256477150655,11.5687732371904
88,330104,Jianggan,81.2848983909713,10.1651882798916
88,330104,Jianggan,46.1643352959926,12.290428996667
88,330104,Jianggan,39.331287760257,11.0451463169774
88,330104,Jianggan,72.9376331492329,22.5491869110628
88,330104,Jianggan,42.627815834491,10.8019274307269
88,330104,Jianggan,39.5539268799596,10.0530254953991
88,330104,Jianggan,46.3545196313206,18.5346513274011
88,330104,Jianggan,57.5806066977333,10.4657883682428
88,330104,Jianggan,44.4241540768102,10.9436566019927
88,330104,Jianggan,71.0254720306828,11.3326499051685
88,330104,Jianggan,44.9495522795865,10.5848937211895
88,330104,Jianggan,41.1258879784027,12.555479505171
88,330104,Jianggan,47.2507598515062,10.1453806930881
88,330104,Jianggan,36.0306256297398,10.2248245526044
88,330104,Jianggan,30.2015706075599,13.7615685484302
88,330104,Jianggan,33.6414366872723,11.2020057768821
88,330104,Jianggan,36.8490709345401,15.6016915222189
88,330104,Jianggan,44.0813151122991,12.2972864500538
88,330104,Jianggan,32.3018067537372,11.894302858988
88,330104,Jianggan,32.7268934120696,16.1402094318414
88,330104,Jianggan,47.2944283835247,11.7135934938097
88,330104,Jianggan,45.5862388068377,13.8854473688282
88,330104,Jianggan,36.7608266563485,11.4885422537726
88,330104,Jianggan,37.6557743023458,11.4348776617774
88,330104,Jianggan,38.6930501100777,12.0935953111711
88,330104,Jianggan,35.2246241784469,10.4019523496947
88,330104,Jianggan,31.6456426409886,21.3305452655208
88,330104,Jianggan,30.0709746276906,13.3405615568845
88,330104,Jianggan,34.4709142829773,10.5470765223264
88,330104,Jianggan,39.0468596909777,10.09161733131
88,330104,Jianggan,49.4977219199687,23.7100937940321
88,330104,Jianggan,37.0047637769551,15.232817410592
88,330104,Jianggan,31.0364466286026,23.5831767187864
88,330104,Jianggan,47.2100954390744,10.1517758847605
88,330104,Jianggan,35.031585397844,11.6047639043333
88,330104,Jianggan,64.8597894129775,14.0034021299199
88,330104,Jianggan,40.6208862255244,12.7862238458514
88,330104,Jianggan,38.6921577491297,11.1126410616708
88,330104,Jianggan,35.0441419504697,12.2022070999427
88,330104,Jianggan,49.6336966607885,14.9238382762394
88,330104,Jianggan,114.751560579312,19.2085520458722
88,330104,Jianggan,61.4376888703638,12.7684195623705
88,330104,Jianggan,35.4972548412451,10.0265910532233
88,330104,Jianggan,62.9495336272812,10.8122827674001
88,330104,Jianggan,37.5609941382737,12.0193343537356
88,330104,Jianggan,42.8459493746732,14.9821953375817
88,330104,Jianggan,38.756061614319,14.6518560773246
88,330104,Jianggan,33.9323300290532,11.2472372309616
88,330104,Jianggan,31.4707258592741,11.2472993041451
88,330104,Jianggan,43.9872882149704,10.9243399169095
88,330104,Jianggan,47.0032177313516,15.6381956922086
88,330104,Jianggan,35.2891357667099,15.7293179635289
88,330104,Jianggan,65.7001917863273,11.3278121574414
88,330104,Jianggan,39.6926996496591,15.1059859182764
89,330105,Gongshu,45.059547489365,15.3930953028448
89,330105,Gongshu,58.2614500234541,12.2929023124234
89,330105,Gongshu,60.2395206737858,16.5484441565288
89,330105,Gongshu,30.0948500332227,11.8840621889345
89,330105,Gongshu,30.9056256778429,16.9231758272693
89,330105,Gongshu,33.452252376086,26.9024027050423
89,330105,Gongshu,50.4800724628969,10.1093989494883
89,330105,Gongshu,42.7434752179243,14.7669469992503
89,330105,Gongshu,45.4485285237966,12.4762752971308
89,330105,Gongshu,42.0533504084549,12.2053532405993
89,330105,Gongshu,45.7816388774783,11.9366912967845
89,330105,Gongshu,54.548980842369,10.222699727913
89,330105,Gongshu,38.4398317878564,13.0879172075343
89,330105,Gongshu,31.0843493471622,18.2862092612365
89,330105,Gongshu,38.7863915596152,13.722203991852
89,330105,Gongshu,34.2438554765037,14.3972353688795
89,330105,Gongshu,46.9596595219519,11.0577182059543
89,330105,Gongshu,36.1530823361174,12.0787871315227
89,330105,Gongshu,32.3262878051964,15.9796199446583
89,330105,Gongshu,102.174915716736,10.4823903675943
89,330105,Gongshu,50.8856025437896,12.5837888882456
89,330105,Gongshu,44.7717285361783,14.2043453871154
89,330105,Gongshu,74.8559666825187,11.7381096007551
89,330105,Gongshu,37.7129464792439,11.8467190616749
89,330105,Gongshu,56.2229336472297,18.8457571674591
89,330105,Gongshu,32.6073534701264,18.0330695043214
89,330105,Gongshu,42.2728893611038,14.9412915914644
89,330105,Gongshu,154.671232602977,14.7321733840412
89,330105,Gongshu,58.268965559332,23.7492521140582
89,330105,Gongshu,38.1303921254552,14.9378932370762
89,330105,Gongshu,52.0665758174602,11.9821282159527
89,330105,Gongshu,35.6800208829848,17.9218010706915
89,330105,Gongshu,51.2293863393256,13.1408643536853
89,330105,Gongshu,36.319428590026,20.6862587508637
89,330105,Gongshu,51.5202762897851,13.6652914142409
89,330105,Gongshu,37.575427391689,13.6463096757738
89,330105,Gongshu,40.2030137558708,10.94461728822
89,330105,Gongshu,35.423954400984,13.4937743915926
89,330105,Gongshu,38.2197297560283,15.6972167262422
89,330105,Gongshu,30.7463176601338,11.5424558213611
89,330105,Gongshu,34.4158414641552,13.7553452975738
89,330105,Gongshu,35.2817486999971,15.3759377842569
89,330105,Gongshu,34.2552733186008,15.9534904765993
89,330105,Gongshu,69.4339965182112,16.5867687564228
89,330105,Gongshu,33.2186936772062,14.073845216847
